lr,loss_train,epoch,step,loss_val_nll,loss_val_mse
0.0005778576014563441,0.6170879006385803,21,17816,,
0.0005778576014563441,0.5243093967437744,21,17817,,
0.0005778576014563441,0.48974937200546265,21,17818,,
0.0005778576014563441,0.596197247505188,21,17819,,
0.0005778576014563441,0.44814199209213257,21,17820,,
0.0005778576014563441,0.4919387698173523,21,17821,,
0.0005778576014563441,0.5990222692489624,21,17822,,
0.0005778576014563441,0.5455471277236938,21,17823,,
0.0005778576014563441,0.5053947567939758,21,17824,,
0.0005778576014563441,0.4623665511608124,21,17825,,
0.0005778576014563441,0.4230709671974182,21,17826,,
0.0005778576014563441,0.5185259580612183,21,17827,,
0.0005778576014563441,0.5389267206192017,21,17828,,
0.0005778576014563441,0.5151910781860352,21,17829,,
0.0005778576014563441,0.5817756056785583,21,17830,,
0.0005778576014563441,0.5324435830116272,21,17831,,
0.0005778576014563441,0.46225792169570923,21,17832,,
0.0005778576014563441,0.42483144998550415,21,17833,,
0.0005778576014563441,0.44252845644950867,21,17834,,
0.0005778576014563441,0.49691230058670044,21,17835,,
0.0005778576014563441,0.5005450248718262,21,17836,,
0.0005778576014563441,0.47289595007896423,21,17837,,
0.0005778576014563441,0.4759274125099182,21,17838,,
0.0005778576014563441,0.48135143518447876,21,17839,,
0.0005778576014563441,0.5271472334861755,21,17840,,
0.0005778576014563441,0.5508421063423157,21,17841,,
0.0005778576014563441,0.5362844467163086,21,17842,,
0.0005778576014563441,0.522833526134491,21,17843,,
0.0005778576014563441,0.5968500971794128,21,17844,,
0.0005778576014563441,0.5498971343040466,21,17845,,
0.0005778576014563441,0.5107471942901611,21,17846,,
0.0005778576014563441,0.4709279537200928,21,17847,,
0.0005778576014563441,0.4925783574581146,21,17848,,
0.0005778576014563441,0.4990333318710327,21,17849,,
0.0005778576014563441,0.5321372747421265,21,17850,,
0.0005778576014563441,0.5293029546737671,21,17851,,
0.0005778576014563441,0.5888050198554993,21,17852,,
0.0005778576014563441,0.5136389136314392,21,17853,,
0.0005778576014563441,0.4117349088191986,21,17854,,
0.0005778576014563441,0.4801594316959381,21,17855,,
0.0005778576014563441,0.48757848143577576,21,17856,,
0.0005778576014563441,0.48570096492767334,21,17857,,
0.0005778576014563441,0.46975573897361755,21,17858,,
0.0005778576014563441,0.5042471289634705,21,17859,,
0.0005778576014563441,0.4073019027709961,21,17860,,
0.0005778576014563441,0.5034307837486267,21,17861,,
0.0005778576014563441,0.4462347626686096,21,17862,,
0.0005778576014563441,0.4575478136539459,21,17863,,
0.0005778576014563441,0.536780595779419,21,17864,,
0.0005778576014563441,0.5809345245361328,21,17865,,
0.0005778576014563441,0.6062252521514893,21,17866,,
0.0005778576014563441,0.45180633664131165,21,17867,,
0.0005778576014563441,0.45291072130203247,21,17868,,
0.0005778576014563441,0.5470673441886902,21,17869,,
0.0005778576014563441,0.4548894464969635,21,17870,,
0.0005778576014563441,0.4303453266620636,21,17871,,
0.0005778576014563441,0.4487494230270386,21,17872,,
0.0005778576014563441,0.5321038961410522,21,17873,,
0.0005778576014563441,0.595359742641449,21,17874,,
0.0005778576014563441,0.6979930996894836,21,17875,,
0.0005778576014563441,1.0200141668319702,21,17876,,
0.0005778576014563441,1.179366111755371,21,17877,,
0.0005778576014563441,1.5785622596740723,21,17878,,
0.0005778576014563441,1.51362943649292,21,17879,,
0.0005778576014563441,1.837754487991333,21,17880,,
0.0005778576014563441,1.9531381130218506,21,17881,,
0.0005778576014563441,2.128288745880127,21,17882,,
0.0005778576014563441,1.811856985092163,21,17883,,
0.0005778576014563441,1.629117727279663,21,17884,,
0.0005778576014563441,1.5849380493164062,21,17885,,
0.0005778576014563441,1.2637349367141724,21,17886,,
0.0005778576014563441,2.3675200939178467,21,17887,,
0.0005778576014563441,1.9750980138778687,21,17888,,
0.0005778576014563441,1.6986057758331299,21,17889,,
0.0005778576014563441,1.7095696926116943,21,17890,,
0.0005778576014563441,1.4663909673690796,21,17891,,
0.0005778576014563441,1.7996914386749268,21,17892,,
0.0005778576014563441,1.4314260482788086,21,17893,,
0.0005778576014563441,1.3884207010269165,21,17894,,
0.0005778576014563441,1.533315896987915,21,17895,,
0.0005778576014563441,1.7955634593963623,21,17896,,
0.0005778576014563441,1.3182361125946045,21,17897,,
0.0005778576014563441,1.2772883176803589,21,17898,,
0.0005778576014563441,1.2975749969482422,21,17899,,
0.0005778576014563441,1.3931792974472046,21,17900,,
0.0005778576014563441,1.2229530811309814,21,17901,,
0.0005778576014563441,0.9751821756362915,21,17902,,
0.0005778576014563441,0.999306321144104,21,17903,,
0.0005778576014563441,0.7898824214935303,21,17904,,
0.0005778576014563441,0.7675034999847412,21,17905,,
0.0005778576014563441,0.7880438566207886,21,17906,,
0.0005778576014563441,0.6491822004318237,21,17907,,
0.0005778576014563441,0.6743472814559937,21,17908,,
0.0005778576014563441,0.7390508651733398,21,17909,,
0.0005778576014563441,0.7972213625907898,21,17910,,
0.0005778576014563441,0.8036472201347351,21,17911,,
0.0005778576014563441,0.7431660890579224,21,17912,,
0.0005778576014563441,0.8632562160491943,21,17913,,
0.0005778576014563441,0.7907981872558594,21,17914,,
0.0005778576014563441,0.7238950729370117,21,17915,,
0.0005778576014563441,0.7971510887145996,21,17916,,
0.0005778576014563441,0.7581157684326172,21,17917,,
0.0005778576014563441,0.6957389712333679,21,17918,,
0.0005778576014563441,0.669901430606842,21,17919,,
0.0005778576014563441,0.7323992848396301,21,17920,,
0.0005778576014563441,0.5871667861938477,21,17921,,
0.0005778576014563441,0.6533451676368713,21,17922,,
0.0005778576014563441,0.6335387825965881,21,17923,,
0.0005778576014563441,0.6435650587081909,21,17924,,
0.0005778576014563441,0.6224228739738464,21,17925,,
0.0005778576014563441,0.6762510538101196,21,17926,,
0.0005778576014563441,0.6650927066802979,21,17927,,
0.0005778576014563441,0.6773622632026672,21,17928,,
0.0005778576014563441,0.6118210554122925,21,17929,,
0.0005778576014563441,0.662602424621582,21,17930,,
0.0005778576014563441,0.6345950365066528,21,17931,,
0.0005778576014563441,0.7283926010131836,21,17932,,
0.0005778576014563441,0.6607396006584167,21,17933,,
0.0005778576014563441,0.5267723798751831,21,17934,,
0.0005778576014563441,0.5800256133079529,21,17935,,
0.0005778576014563441,0.6165915727615356,21,17936,,
0.0005778576014563441,0.6394013166427612,21,17937,,
0.0005778576014563441,0.5700919032096863,21,17938,,
0.0005778576014563441,0.6672118902206421,21,17939,,
0.0005778576014563441,0.6330882906913757,21,17940,,
0.0005778576014563441,0.637567937374115,21,17941,,
0.0005778576014563441,0.6164748668670654,21,17942,,
0.0005778576014563441,0.6099672317504883,21,17943,,
0.0005778576014563441,0.602283239364624,21,17944,,
0.0005778576014563441,0.5689168572425842,21,17945,,
0.0005778576014563441,0.6381992697715759,21,17946,,
0.0005778576014563441,0.6606541275978088,21,17947,,
0.0005778576014563441,0.5557498335838318,21,17948,,
0.0005778576014563441,0.6125128269195557,21,17949,,
0.0005778576014563441,0.5826765298843384,21,17950,,
0.0005778576014563441,0.6234480738639832,21,17951,,
0.0005778576014563441,0.5898974537849426,21,17952,,
0.0005778576014563441,0.6264600157737732,21,17953,,
0.0005778576014563441,0.5981128215789795,21,17954,,
0.0005778576014563441,0.6481034755706787,21,17955,,
0.0005778576014563441,0.6500321626663208,21,17956,,
0.0005778576014563441,0.6019939184188843,21,17957,,
0.0005778576014563441,0.5934735536575317,21,17958,,
0.0005778576014563441,0.5618242025375366,21,17959,,
0.0005778576014563441,0.6361657977104187,21,17960,,
0.0005778576014563441,0.5632096529006958,21,17961,,
0.0005778576014563441,0.5555973052978516,21,17962,,
0.0005778576014563441,0.6105508208274841,21,17963,,
0.0005778576014563441,0.6079322695732117,21,17964,,
0.0005778576014563441,0.6296231746673584,21,17965,,
0.0005778576014563441,0.5740711092948914,21,17966,,
0.0005778576014563441,0.5313241481781006,21,17967,,
0.0005778576014563441,0.5839828848838806,21,17968,,
0.0005778576014563441,0.5714026689529419,21,17969,,
0.0005778576014563441,0.6138796210289001,21,17970,,
0.0005778576014563441,0.5271498560905457,21,17971,,
0.0005778576014563441,0.5439829230308533,21,17972,,
0.0005778576014563441,0.6114183068275452,21,17973,,
0.0005778576014563441,0.5430914163589478,21,17974,,
0.0005778576014563441,0.561714768409729,21,17975,,
0.0005778576014563441,0.6191698908805847,21,17976,,
0.0005778576014563441,0.5853773355484009,21,17977,,
0.0005778576014563441,0.5783987045288086,21,17978,,
0.0005778576014563441,0.5697532892227173,21,17979,,
0.0005778576014563441,0.5266385674476624,21,17980,,
0.0005778576014563441,0.5669537782669067,21,17981,,
0.0005778576014563441,0.5660660266876221,21,17982,,
0.0005778576014563441,0.6165735721588135,21,17983,,
0.0005778576014563441,0.5849943161010742,21,17984,,
0.0005778576014563441,0.551821768283844,21,17985,,
0.0005778576014563441,0.5721814036369324,21,17986,,
0.0005778576014563441,0.6272643804550171,21,17987,,
0.0005778576014563441,0.5284991264343262,21,17988,,
0.0005778576014563441,0.5649787187576294,21,17989,,
0.0005778576014563441,0.49738258123397827,21,17990,,
0.0005778576014563441,0.5491229295730591,21,17991,,
0.0005778576014563441,0.5088056921958923,21,17992,,
0.0005778576014563441,0.5947855114936829,21,17993,,
0.0005778576014563441,0.5978517532348633,21,17994,,
0.0005778576014563441,0.6943479776382446,21,17995,,
0.0005778576014563441,0.6345536708831787,21,17996,,
0.0005778576014563441,0.5436487197875977,21,17997,,
0.0005778576014563441,0.6434043049812317,21,17998,,
0.0005778576014563441,0.5846865177154541,21,17999,,
0.0005778576014563441,0.6062925457954407,21,18000,,
0.0005778576014563441,0.6509649753570557,21,18001,,
0.0005778576014563441,0.545933187007904,21,18002,,
0.0005778576014563441,0.5602012276649475,21,18003,,
0.0005778576014563441,0.5203706622123718,21,18004,,
0.0005778576014563441,0.5164518356323242,21,18005,,
0.0005778576014563441,0.5620822906494141,21,18006,,
0.0005778576014563441,0.5369606018066406,21,18007,,
0.0005778576014563441,0.6659808158874512,21,18008,,
0.0005778576014563441,0.6109259724617004,21,18009,,
0.0005778576014563441,0.5260474681854248,21,18010,,
0.0005778576014563441,0.569449782371521,21,18011,,
0.0005778576014563441,0.5416711568832397,21,18012,,
0.0005778576014563441,0.5393217206001282,21,18013,,
0.0005778576014563441,0.5516842603683472,21,18014,,
0.0005778576014563441,0.5519523024559021,21,18015,,
0.0005778576014563441,0.5802091360092163,21,18016,,
0.0005778576014563441,0.5187997817993164,21,18017,,
0.0005778576014563441,0.5288923978805542,21,18018,,
0.0005778576014563441,0.5628385543823242,21,18019,,
0.0005778576014563441,0.6032707691192627,21,18020,,
0.0005778576014563441,0.5437846183776855,21,18021,,
0.0005778576014563441,0.47681862115859985,21,18022,,
0.0005778576014563441,0.5622439980506897,21,18023,,
0.0005778576014563441,0.5976026654243469,21,18024,,
0.0005778576014563441,0.5632398724555969,21,18025,,
0.0005778576014563441,0.5367463827133179,21,18026,,
0.0005778576014563441,0.5318171381950378,21,18027,,
0.0005778576014563441,0.5716716647148132,21,18028,,
0.0005778576014563441,0.5920617580413818,21,18029,,
0.0005778576014563441,0.5628842711448669,21,18030,,
0.0005778576014563441,0.6208688616752625,21,18031,,
0.0005778576014563441,0.5138310194015503,21,18032,,
0.0005778576014563441,0.5048327445983887,21,18033,,
0.0005778576014563441,0.5060692429542542,21,18034,,
0.0005778576014563441,0.5265106558799744,21,18035,,
0.0005778576014563441,0.5609384179115295,21,18036,,
0.0005778576014563441,0.49752509593963623,21,18037,,
0.0005778576014563441,0.6085235476493835,21,18038,,
0.0005778576014563441,0.5231755971908569,21,18039,,
0.0005778576014563441,0.499184250831604,21,18040,,
0.0005778576014563441,0.5395894646644592,21,18041,,
0.0005778576014563441,0.4559585452079773,21,18042,,
0.0005778576014563441,0.524601399898529,21,18043,,
0.0005778576014563441,0.5083587765693665,21,18044,,
0.0005778576014563441,0.5193648934364319,21,18045,,
0.0005778576014563441,0.4801572263240814,21,18046,,
0.0005778576014563441,0.5325989127159119,21,18047,,
0.0005778576014563441,0.46854034066200256,21,18048,,
0.0005778576014563441,0.9404522776603699,21,18049,,
0.0005778576014563441,0.466514527797699,21,18050,,
0.0005778576014563441,0.5102787017822266,21,18051,,
0.0005778576014563441,0.5359808802604675,21,18052,,
0.0005778576014563441,0.5216211676597595,21,18053,,
0.0005778576014563441,0.551921010017395,21,18054,,
0.0005778576014563441,0.548733651638031,21,18055,,
0.0005778576014563441,0.5423517227172852,21,18056,,
0.0005778576014563441,0.5860468745231628,21,18057,,
0.0005778576014563441,0.5479387640953064,21,18058,,
0.0005778576014563441,0.44879013299942017,21,18059,,
0.0005778576014563441,0.48387205600738525,21,18060,,
0.0005778576014563441,0.5501459240913391,21,18061,,
0.0005778576014563441,0.4364917576313019,21,18062,,
0.0005778576014563441,0.500751793384552,21,18063,,
0.0005778576014563441,0.486193984746933,21,18064,,
0.0005778576014563441,0.5660555362701416,21,18065,,
0.0005778576014563441,0.5509131550788879,21,18066,,
0.0005778576014563441,0.44137489795684814,21,18067,,
0.0005778576014563441,0.5547074675559998,21,18068,,
0.0005778576014563441,0.493303507566452,21,18069,,
0.0005778576014563441,0.45325422286987305,21,18070,,
0.0005778576014563441,0.4495452344417572,21,18071,,
0.0005778576014563441,0.5164163708686829,21,18072,,
0.0005778576014563441,0.4723048210144043,21,18073,,
0.0005778576014563441,0.4289555549621582,21,18074,,
0.0005778576014563441,0.5798185467720032,21,18075,,
0.0005778576014563441,0.43377840518951416,21,18076,,
0.0005778576014563441,0.49331510066986084,21,18077,,
0.0005778576014563441,0.5683245062828064,21,18078,,
0.0005778576014563441,0.48986557126045227,21,18079,,
0.0005778576014563441,0.4675668478012085,21,18080,,
0.0005778576014563441,0.48733070492744446,21,18081,,
0.0005778576014563441,0.4315900206565857,21,18082,,
0.0005778576014563441,0.5080055594444275,21,18083,,
0.0005778576014563441,0.43577510118484497,21,18084,,
0.0005778576014563441,0.5712012648582458,21,18085,,
0.0005778576014563441,0.4322330355644226,21,18086,,
0.0005778576014563441,0.5662321448326111,21,18087,,
0.0005778576014563441,0.5161588788032532,21,18088,,
0.0005778576014563441,0.4852684438228607,21,18089,,
0.0005778576014563441,0.48579999804496765,21,18090,,
0.0005778576014563441,0.47528138756752014,21,18091,,
0.0005778576014563441,0.48804107308387756,21,18092,,
0.0005778576014563441,0.4306327998638153,21,18093,,
0.0005778576014563441,0.39354613423347473,21,18094,,
0.0005778576014563441,0.5132631659507751,21,18095,,
0.0005778576014563441,0.5476065874099731,21,18096,,
0.0005778576014563441,0.41641220450401306,21,18097,,
0.0005778576014563441,0.4620332717895508,21,18098,,
0.0005778576014563441,0.48924943804740906,21,18099,,
0.0005778576014563441,0.5017262101173401,21,18100,,
0.0005778576014563441,0.49023765325546265,21,18101,,
0.0005778576014563441,0.5819240808486938,21,18102,,
0.0005778576014563441,0.4698415696620941,21,18103,,
0.0005778576014563441,0.5137643814086914,21,18104,,
0.0005778576014563441,0.455117791891098,21,18105,,
0.0005778576014563441,0.4601975977420807,21,18106,,
0.0005778576014563441,0.5662881135940552,21,18107,,
0.0005778576014563441,0.5588964819908142,21,18108,,
0.0005778576014563441,0.47538265585899353,21,18109,,
0.0005778576014563441,0.4877413809299469,21,18110,,
0.0005778576014563441,0.4536915421485901,21,18111,,
0.0005778576014563441,0.4855886399745941,21,18112,,
0.0005778576014563441,0.5196827054023743,21,18113,,
0.0005778576014563441,0.43909454345703125,21,18114,,
0.0005778576014563441,0.4572872817516327,21,18115,,
0.0005778576014563441,0.5104280114173889,21,18116,,
0.0005778576014563441,0.475126713514328,21,18117,,
0.0005778576014563441,0.5593047142028809,21,18118,,
0.0005778576014563441,0.44673392176628113,21,18119,,
0.0005778576014563441,0.49281325936317444,21,18120,,
0.0005778576014563441,0.40032103657722473,21,18121,,
0.0005778576014563441,0.38136181235313416,21,18122,,
0.0005778576014563441,0.4758768081665039,21,18123,,
0.0005778576014563441,0.46312400698661804,21,18124,,
0.0005778576014563441,0.424935907125473,21,18125,,
0.0005778576014563441,0.5166140198707581,21,18126,,
0.0005778576014563441,0.407123327255249,21,18127,,
0.0005778576014563441,0.4326712191104889,21,18128,,
0.0005778576014563441,0.47628775238990784,21,18129,,
0.0005778576014563441,0.40415704250335693,21,18130,,
0.0005778576014563441,0.42402637004852295,21,18131,,
0.0005778576014563441,0.4176597595214844,21,18132,,
0.0005778576014563441,0.42716631293296814,21,18133,,
0.0005778576014563441,0.5016921758651733,21,18134,,
0.0005778576014563441,0.4479067027568817,21,18135,,
0.0005778576014563441,0.3800874948501587,21,18136,,
0.0005778576014563441,0.4378820061683655,21,18137,,
0.0005778576014563441,0.3963114023208618,21,18138,,
0.0005778576014563441,0.5720023512840271,21,18139,,
0.0005778576014563441,0.4056449830532074,21,18140,,
0.0005778576014563441,0.5609647035598755,21,18141,,
0.0005778576014563441,0.4837776720523834,21,18142,,
