loss_train,step,lr,epoch,loss_val_mse,loss_val_nll
1.1348114013671875,524,3.9999998989515007e-05,0,,
1.1120983362197876,525,3.9999998989515007e-05,0,,
1.1867320537567139,526,3.9999998989515007e-05,0,,
1.0919466018676758,527,3.9999998989515007e-05,0,,
1.0721867084503174,528,3.9999998989515007e-05,0,,
0.9558679461479187,529,3.9999998989515007e-05,0,,
0.9778220653533936,530,3.9999998989515007e-05,0,,
1.1714798212051392,531,3.9999998989515007e-05,0,,
1.0030256509780884,532,3.9999998989515007e-05,0,,
0.8785932064056396,533,3.9999998989515007e-05,0,,
1.0752042531967163,534,3.9999998989515007e-05,0,,
1.1492388248443604,535,3.9999998989515007e-05,0,,
1.0515631437301636,536,3.9999998989515007e-05,0,,
0.9645918011665344,537,3.9999998989515007e-05,0,,
0.9094006419181824,538,3.9999998989515007e-05,0,,
1.041497826576233,539,3.9999998989515007e-05,0,,
1.0029733180999756,540,3.9999998989515007e-05,0,,
0.7908058166503906,541,3.9999998989515007e-05,0,,
0.9165023565292358,542,3.9999998989515007e-05,0,,
1.0965522527694702,543,3.9999998989515007e-05,0,,
1.1643365621566772,544,3.9999998989515007e-05,0,,
0.923882246017456,545,3.9999998989515007e-05,0,,
1.0043377876281738,546,3.9999998989515007e-05,0,,
1.0569862127304077,547,3.9999998989515007e-05,0,,
0.9345507621765137,548,3.9999998989515007e-05,0,,
1.05506432056427,549,3.9999998989515007e-05,0,,
1.0540509223937988,550,3.9999998989515007e-05,0,,
1.0182422399520874,551,3.9999998989515007e-05,0,,
0.9696342349052429,552,3.9999998989515007e-05,0,,
1.0879817008972168,553,3.9999998989515007e-05,0,,
0.9142009019851685,554,3.9999998989515007e-05,0,,
0.9888516068458557,555,3.9999998989515007e-05,0,,
1.0590717792510986,556,3.9999998989515007e-05,0,,
0.9956565499305725,557,3.9999998989515007e-05,0,,
1.1847654581069946,558,3.9999998989515007e-05,0,,
0.9284900426864624,559,3.9999998989515007e-05,0,,
0.9588456749916077,560,3.9999998989515007e-05,0,,
0.9724622964859009,561,3.9999998989515007e-05,0,,
1.074438214302063,562,3.9999998989515007e-05,0,,
1.0337951183319092,563,3.9999998989515007e-05,0,,
0.8118082880973816,564,3.9999998989515007e-05,0,,
0.8961896896362305,565,3.9999998989515007e-05,0,,
0.9741326570510864,566,3.9999998989515007e-05,0,,
0.8575535416603088,567,3.9999998989515007e-05,0,,
1.0731377601623535,568,3.9999998989515007e-05,0,,
1.026380181312561,569,3.9999998989515007e-05,0,,
1.0169841051101685,570,3.9999998989515007e-05,0,,
0.9787864685058594,571,3.9999998989515007e-05,0,,
1.0831156969070435,572,3.9999998989515007e-05,0,,
0.9020369052886963,573,3.9999998989515007e-05,0,,
1.0566444396972656,574,3.9999998989515007e-05,0,,
0.9888780117034912,575,3.9999998989515007e-05,0,,
1.001906394958496,576,3.9999998989515007e-05,0,,
0.9259522557258606,577,3.9999998989515007e-05,0,,
1.0417652130126953,578,3.9999998989515007e-05,0,,
1.0310612916946411,579,3.9999998989515007e-05,0,,
0.9453231692314148,580,3.9999998989515007e-05,0,,
0.8898929953575134,581,3.9999998989515007e-05,0,,
0.9843851327896118,582,3.9999998989515007e-05,0,,
1.1659177541732788,583,3.9999998989515007e-05,0,,
0.9016064405441284,584,3.9999998989515007e-05,0,,
1.0322647094726562,585,3.9999998989515007e-05,0,,
0.998841404914856,586,3.9999998989515007e-05,0,,
1.1985876560211182,587,3.9999998989515007e-05,0,,
1.182525396347046,588,3.9999998989515007e-05,0,,
1.141061782836914,589,3.9999998989515007e-05,0,,
1.0929796695709229,590,3.9999998989515007e-05,0,,
0.9965818524360657,591,3.9999998989515007e-05,0,,
0.9663100838661194,592,3.9999998989515007e-05,0,,
0.7793530225753784,593,3.9999998989515007e-05,0,,
1.021335482597351,594,3.9999998989515007e-05,0,,
0.9872987866401672,595,3.9999998989515007e-05,0,,
1.1935489177703857,596,3.9999998989515007e-05,0,,
1.0185184478759766,597,3.9999998989515007e-05,0,,
1.068759560585022,598,3.9999998989515007e-05,0,,
1.0096803903579712,599,3.9999998989515007e-05,0,,
0.8536784052848816,600,3.9999998989515007e-05,0,,
0.8954715728759766,601,3.9999998989515007e-05,0,,
0.8488655090332031,602,3.9999998989515007e-05,0,,
1.0978695154190063,603,3.9999998989515007e-05,0,,
0.914992094039917,604,3.9999998989515007e-05,0,,
0.929810106754303,605,3.9999998989515007e-05,0,,
1.0703206062316895,606,3.9999998989515007e-05,0,,
1.0731463432312012,607,3.9999998989515007e-05,0,,
0.8582455515861511,608,3.9999998989515007e-05,0,,
1.0244500637054443,609,3.9999998989515007e-05,0,,
1.0698548555374146,610,3.9999998989515007e-05,0,,
0.8458486199378967,611,3.9999998989515007e-05,0,,
1.006675124168396,612,3.9999998989515007e-05,0,,
1.1234664916992188,613,3.9999998989515007e-05,0,,
0.976068913936615,614,3.9999998989515007e-05,0,,
1.0260202884674072,615,3.9999998989515007e-05,0,,
0.9542004466056824,616,3.9999998989515007e-05,0,,
0.9799084067344666,617,3.9999998989515007e-05,0,,
0.9954777359962463,618,3.9999998989515007e-05,0,,
1.0134791135787964,619,3.9999998989515007e-05,0,,
0.961695671081543,620,3.9999998989515007e-05,0,,
1.0971417427062988,621,3.9999998989515007e-05,0,,
0.9370905756950378,622,3.9999998989515007e-05,0,,
1.0005251169204712,623,3.9999998989515007e-05,0,,
0.8331834077835083,624,3.9999998989515007e-05,0,,
0.8481253385543823,625,3.9999998989515007e-05,0,,
0.8960686922073364,626,3.9999998989515007e-05,0,,
1.0583375692367554,627,3.9999998989515007e-05,0,,
1.1173664331436157,628,3.9999998989515007e-05,0,,
0.9849889874458313,629,3.9999998989515007e-05,0,,
1.0568926334381104,630,3.9999998989515007e-05,0,,
0.7713204622268677,631,3.9999998989515007e-05,0,,
0.9776666760444641,632,3.9999998989515007e-05,0,,
1.070597529411316,633,3.9999998989515007e-05,0,,
0.9553524851799011,634,3.9999998989515007e-05,0,,
0.940679132938385,635,3.9999998989515007e-05,0,,
0.9656904339790344,636,3.9999998989515007e-05,0,,
1.0403867959976196,637,3.9999998989515007e-05,0,,
0.8723217844963074,638,3.9999998989515007e-05,0,,
0.9761738181114197,639,3.9999998989515007e-05,0,,
1.010777235031128,640,3.9999998989515007e-05,0,,
0.9002763032913208,641,3.9999998989515007e-05,0,,
0.8130894303321838,642,3.9999998989515007e-05,0,,
0.8732232451438904,643,3.9999998989515007e-05,0,,
1.136750340461731,644,3.9999998989515007e-05,0,,
1.0042299032211304,645,3.9999998989515007e-05,0,,
0.8533774614334106,646,3.9999998989515007e-05,0,,
0.8077608942985535,647,3.9999998989515007e-05,0,,
0.95911705493927,648,3.9999998989515007e-05,0,,
0.9148138165473938,649,3.9999998989515007e-05,0,,
1.0046972036361694,650,3.9999998989515007e-05,0,,
0.9262624382972717,651,3.9999998989515007e-05,0,,
0.8864920139312744,652,3.9999998989515007e-05,0,,
0.9541346430778503,653,3.9999998989515007e-05,0,,
0.9471449851989746,654,3.9999998989515007e-05,0,,
0.8005703687667847,655,3.9999998989515007e-05,0,,
0.8930984139442444,656,3.9999998989515007e-05,0,,
1.0792572498321533,657,3.9999998989515007e-05,0,,
0.8854258060455322,658,3.9999998989515007e-05,0,,
0.9096348285675049,659,3.9999998989515007e-05,0,,
1.0135987997055054,660,3.9999998989515007e-05,0,,
0.920805811882019,661,3.9999998989515007e-05,0,,
0.9832971096038818,662,3.9999998989515007e-05,0,,
1.0970580577850342,663,3.9999998989515007e-05,0,,
1.0043549537658691,664,3.9999998989515007e-05,0,,
0.9241216778755188,665,3.9999998989515007e-05,0,,
0.9907771348953247,666,3.9999998989515007e-05,0,,
0.8978906869888306,667,3.9999998989515007e-05,0,,
0.8941787481307983,668,3.9999998989515007e-05,0,,
0.8024830222129822,669,3.9999998989515007e-05,0,,
0.9407866597175598,670,3.9999998989515007e-05,0,,
0.9428010582923889,671,3.9999998989515007e-05,0,,
0.9895628690719604,672,3.9999998989515007e-05,0,,
0.962347686290741,673,3.9999998989515007e-05,0,,
0.9236108660697937,674,3.9999998989515007e-05,0,,
0.9176543951034546,675,3.9999998989515007e-05,0,,
0.8189443945884705,676,3.9999998989515007e-05,0,,
0.9639492630958557,677,3.9999998989515007e-05,0,,
1.0472291707992554,678,3.9999998989515007e-05,0,,
1.0732334852218628,679,3.9999998989515007e-05,0,,
0.8166580200195312,680,3.9999998989515007e-05,0,,
0.9140043258666992,681,3.9999998989515007e-05,0,,
0.9074328541755676,682,3.9999998989515007e-05,0,,
0.8507339954376221,683,3.9999998989515007e-05,0,,
1.052703857421875,684,3.9999998989515007e-05,0,,
0.8268762230873108,685,3.9999998989515007e-05,0,,
1.0114303827285767,686,3.9999998989515007e-05,0,,
0.8595011234283447,687,3.9999998989515007e-05,0,,
0.8684899210929871,688,3.9999998989515007e-05,0,,
0.8792796730995178,689,3.9999998989515007e-05,0,,
0.9503048658370972,690,3.9999998989515007e-05,0,,
0.8711717128753662,691,3.9999998989515007e-05,0,,
0.9200847148895264,692,3.9999998989515007e-05,0,,
0.8654115200042725,693,3.9999998989515007e-05,0,,
0.9211486577987671,694,3.9999998989515007e-05,0,,
0.8562436699867249,695,3.9999998989515007e-05,0,,
0.9603610038757324,696,3.9999998989515007e-05,0,,
0.8068569898605347,697,3.9999998989515007e-05,0,,
0.8932282328605652,698,3.9999998989515007e-05,0,,
0.85964435338974,699,3.9999998989515007e-05,0,,
0.851508617401123,700,3.9999998989515007e-05,0,,
0.897148847579956,701,3.9999998989515007e-05,0,,
0.972491443157196,702,3.9999998989515007e-05,0,,
0.8234127759933472,703,3.9999998989515007e-05,0,,
0.8555837273597717,704,3.9999998989515007e-05,0,,
1.0238054990768433,705,3.9999998989515007e-05,0,,
0.8530224561691284,706,3.9999998989515007e-05,0,,
0.9505531787872314,707,3.9999998989515007e-05,0,,
0.8836986422538757,708,3.9999998989515007e-05,0,,
0.8191400766372681,709,3.9999998989515007e-05,0,,
0.8576010465621948,710,3.9999998989515007e-05,0,,
1.0123635530471802,711,3.9999998989515007e-05,0,,
0.8417657017707825,712,3.9999998989515007e-05,0,,
0.9084445238113403,713,3.9999998989515007e-05,0,,
0.7856324315071106,714,3.9999998989515007e-05,0,,
0.8231810331344604,715,3.9999998989515007e-05,0,,
0.8640501499176025,716,3.9999998989515007e-05,0,,
0.8840845227241516,717,3.9999998989515007e-05,0,,
0.8485574126243591,718,3.9999998989515007e-05,0,,
0.7855592370033264,719,3.9999998989515007e-05,0,,
0.8414478898048401,720,3.9999998989515007e-05,0,,
0.8730230331420898,721,3.9999998989515007e-05,0,,
0.9685093760490417,722,3.9999998989515007e-05,0,,
0.850982666015625,723,3.9999998989515007e-05,0,,
0.9002079367637634,724,3.9999998989515007e-05,0,,
0.9162957072257996,725,3.9999998989515007e-05,0,,
0.9531176686286926,726,3.9999998989515007e-05,0,,
0.9538479447364807,727,3.9999998989515007e-05,0,,
0.93798828125,728,3.9999998989515007e-05,0,,
0.9020509719848633,729,3.9999998989515007e-05,0,,
0.9859040379524231,730,3.9999998989515007e-05,0,,
0.8144333958625793,731,3.9999998989515007e-05,0,,
0.9324267506599426,732,3.9999998989515007e-05,0,,
0.9690775871276855,733,3.9999998989515007e-05,0,,
0.8848195672035217,734,3.9999998989515007e-05,0,,
0.92069011926651,735,3.9999998989515007e-05,0,,
0.898016631603241,736,3.9999998989515007e-05,0,,
0.9603167772293091,737,3.9999998989515007e-05,0,,
0.7223652601242065,738,3.9999998989515007e-05,0,,
0.784231960773468,739,3.9999998989515007e-05,0,,
0.8155481815338135,740,3.9999998989515007e-05,0,,
0.8225904703140259,741,3.9999998989515007e-05,0,,
0.8833499550819397,742,3.9999998989515007e-05,0,,
0.8479759097099304,743,3.9999998989515007e-05,0,,
0.8945692777633667,744,3.9999998989515007e-05,0,,
0.9362742900848389,745,3.9999998989515007e-05,0,,
0.8465976715087891,746,3.9999998989515007e-05,0,,
0.7979751229286194,747,3.9999998989515007e-05,0,,
0.858101487159729,748,3.9999998989515007e-05,0,,
0.8419966697692871,749,3.9999998989515007e-05,0,,
0.9690266251564026,750,3.9999998989515007e-05,0,,
0.8394887447357178,751,3.9999998989515007e-05,0,,
0.8344972729682922,752,3.9999998989515007e-05,0,,
0.8625970482826233,753,3.9999998989515007e-05,0,,
0.9020283222198486,754,3.9999998989515007e-05,0,,
0.8666121363639832,755,3.9999998989515007e-05,0,,
0.9452775120735168,756,3.9999998989515007e-05,0,,
0.9441014528274536,757,3.9999998989515007e-05,0,,
0.8760030269622803,758,3.9999998989515007e-05,0,,
0.8530694246292114,759,3.9999998989515007e-05,0,,
0.9334657192230225,760,3.9999998989515007e-05,0,,
0.8461434841156006,761,3.9999998989515007e-05,0,,
0.8724753856658936,762,3.9999998989515007e-05,0,,
0.9605944752693176,763,3.9999998989515007e-05,0,,
0.8614582419395447,764,3.9999998989515007e-05,0,,
0.8022898435592651,765,3.9999998989515007e-05,0,,
0.9084681272506714,766,3.9999998989515007e-05,0,,
0.803198516368866,767,3.9999998989515007e-05,0,,
0.9038683772087097,768,3.9999998989515007e-05,0,,
0.918864905834198,769,3.9999998989515007e-05,0,,
0.8414088487625122,770,3.9999998989515007e-05,0,,
0.8209559321403503,771,3.9999998989515007e-05,0,,
0.78345787525177,772,3.9999998989515007e-05,0,,
0.8667877912521362,773,3.9999998989515007e-05,0,,
0.8794335722923279,774,3.9999998989515007e-05,0,,
0.7143411636352539,775,3.9999998989515007e-05,0,,
0.8145312070846558,776,3.9999998989515007e-05,0,,
0.8623501658439636,777,3.9999998989515007e-05,0,,
0.915758490562439,778,3.9999998989515007e-05,0,,
0.7621855139732361,779,3.9999998989515007e-05,0,,
0.7606408596038818,780,3.9999998989515007e-05,0,,
0.8577116131782532,781,3.9999998989515007e-05,0,,
0.9744636416435242,782,3.9999998989515007e-05,0,,
0.8271754384040833,783,3.9999998989515007e-05,0,,
0.861445426940918,784,3.9999998989515007e-05,0,,
0.8046115040779114,785,3.9999998989515007e-05,0,,
0.7974496483802795,786,3.9999998989515007e-05,0,,
0.8204238414764404,787,3.9999998989515007e-05,0,,
0.8582465052604675,788,3.9999998989515007e-05,0,,
0.7789521813392639,789,3.9999998989515007e-05,0,,
0.8435854911804199,790,3.9999998989515007e-05,0,,
0.8348387479782104,791,3.9999998989515007e-05,0,,
0.8960120677947998,792,3.9999998989515007e-05,0,,
0.8861896991729736,793,3.9999998989515007e-05,0,,
0.8306019902229309,794,3.9999998989515007e-05,0,,
0.8042568564414978,795,3.9999998989515007e-05,0,,
0.8916316032409668,796,3.9999998989515007e-05,0,,
0.760593831539154,797,3.9999998989515007e-05,0,,
0.834309995174408,798,3.9999998989515007e-05,0,,
0.9103385806083679,799,3.9999998989515007e-05,0,,
0.8483242392539978,800,3.9999998989515007e-05,0,,
0.840239405632019,801,3.9999998989515007e-05,0,,
0.8169874548912048,802,3.9999998989515007e-05,0,,
0.8327661156654358,803,3.9999998989515007e-05,0,,
0.8378653526306152,804,3.9999998989515007e-05,0,,
0.7562142610549927,805,3.9999998989515007e-05,0,,
0.820371150970459,806,3.9999998989515007e-05,0,,
0.8482509255409241,807,3.9999998989515007e-05,0,,
0.822266161441803,808,3.9999998989515007e-05,0,,
0.9152257442474365,809,3.9999998989515007e-05,0,,
0.8610303401947021,810,3.9999998989515007e-05,0,,
0.751014232635498,811,3.9999998989515007e-05,0,,
0.7921878099441528,812,3.9999998989515007e-05,0,,
0.8885083794593811,813,3.9999998989515007e-05,0,,
0.908503532409668,814,3.9999998989515007e-05,0,,
0.883701741695404,815,3.9999998989515007e-05,0,,
0.762843906879425,816,3.9999998989515007e-05,0,,
0.8606526255607605,817,3.9999998989515007e-05,0,,
0.8562990427017212,818,3.9999998989515007e-05,0,,
0.8526685833930969,819,3.9999998989515007e-05,0,,
0.8848062753677368,820,3.9999998989515007e-05,0,,
0.772747814655304,821,3.9999998989515007e-05,0,,
0.7848519086837769,822,3.9999998989515007e-05,0,,
0.8460333943367004,823,3.9999998989515007e-05,0,,
0.7799073457717896,824,3.9999998989515007e-05,0,,
0.8516453504562378,825,3.9999998989515007e-05,0,,
0.8092272877693176,826,3.9999998989515007e-05,0,,
0.808802604675293,827,3.9999998989515007e-05,0,,
0.7632588148117065,828,3.9999998989515007e-05,0,,
0.8241026401519775,829,3.9999998989515007e-05,0,,
0.8220207691192627,830,3.9999998989515007e-05,0,,
0.811711311340332,831,3.9999998989515007e-05,0,,
0.8792945742607117,832,3.9999998989515007e-05,0,,
0.8150898814201355,833,3.9999998989515007e-05,0,,
0.860156238079071,834,3.9999998989515007e-05,0,,
0.704345703125,835,3.9999998989515007e-05,0,,
0.8380253314971924,836,3.9999998989515007e-05,0,,
0.8969001770019531,837,3.9999998989515007e-05,0,,
0.8483462929725647,838,3.9999998989515007e-05,0,,
0.8015395998954773,839,3.9999998989515007e-05,0,,
0.9308416247367859,840,3.9999998989515007e-05,0,,
0.7925045490264893,841,3.9999998989515007e-05,0,,
0.884130597114563,842,3.9999998989515007e-05,0,,
0.7704136967658997,843,3.9999998989515007e-05,0,,
0.8640536069869995,844,3.9999998989515007e-05,0,,
0.813961923122406,845,3.9999998989515007e-05,0,,
0.8449322581291199,846,3.9999998989515007e-05,0,,
0.7511194348335266,847,3.9999998989515007e-05,0,,
0.8391857743263245,848,3.9999998989515007e-05,0,,
0.7376948595046997,849,3.9999998989515007e-05,0,,
0.7865099310874939,850,3.9999998989515007e-05,0,,
0.7380801439285278,851,3.9999998989515007e-05,0,,
0.7687579393386841,852,3.9999998989515007e-05,0,,
0.9424049854278564,853,3.9999998989515007e-05,0,,
0.8525418639183044,854,3.9999998989515007e-05,0,,
0.8441459536552429,855,3.9999998989515007e-05,0,,
0.7786296010017395,856,3.9999998989515007e-05,0,,
0.7241659164428711,857,3.9999998989515007e-05,0,,
0.7347769141197205,858,3.9999998989515007e-05,0,,
0.7312307357788086,859,3.9999998989515007e-05,0,,
0.8309918642044067,860,3.9999998989515007e-05,0,,
0.8223998546600342,861,3.9999998989515007e-05,0,,
0.878459632396698,862,3.9999998989515007e-05,0,,
0.9409357309341431,863,3.9999998989515007e-05,0,,
0.8013622164726257,864,3.9999998989515007e-05,0,,
0.8268773555755615,865,3.9999998989515007e-05,0,,
0.754095196723938,866,3.9999998989515007e-05,0,,
0.7804551720619202,867,3.9999998989515007e-05,0,,
0.8585822582244873,868,3.9999998989515007e-05,0,,
0.8598766326904297,869,3.9999998989515007e-05,0,,
0.7870165705680847,870,3.9999998989515007e-05,0,,
0.8937953114509583,871,3.9999998989515007e-05,0,,
0.7789561152458191,872,3.9999998989515007e-05,0,,
0.7878038883209229,873,3.9999998989515007e-05,0,,
0.8264689445495605,874,3.9999998989515007e-05,0,,
0.7813180088996887,875,3.9999998989515007e-05,0,,
0.8382704854011536,876,3.9999998989515007e-05,0,,
0.7704827785491943,877,3.9999998989515007e-05,0,,
0.8315024375915527,878,3.9999998989515007e-05,0,,
0.7539207339286804,879,3.9999998989515007e-05,0,,
0.746612548828125,880,3.9999998989515007e-05,0,,
0.7341824769973755,881,3.9999998989515007e-05,0,,
0.8104693293571472,882,3.9999998989515007e-05,0,,
0.8680866956710815,883,3.9999998989515007e-05,0,,
0.7692155838012695,884,3.9999998989515007e-05,0,,
0.8434903025627136,885,3.9999998989515007e-05,0,,
0.7834489941596985,886,3.9999998989515007e-05,0,,
0.774331271648407,887,3.9999998989515007e-05,0,,
0.8147254586219788,888,3.9999998989515007e-05,0,,
0.8029872179031372,889,3.9999998989515007e-05,0,,
0.830399751663208,890,3.9999998989515007e-05,0,,
0.7729501724243164,891,3.9999998989515007e-05,0,,
0.8093363642692566,892,3.9999998989515007e-05,0,,
0.8424848914146423,893,3.9999998989515007e-05,0,,
0.7144937515258789,894,3.9999998989515007e-05,0,,
0.770610511302948,895,3.9999998989515007e-05,0,,
0.7517263889312744,896,3.9999998989515007e-05,0,,
0.8176159262657166,897,3.9999998989515007e-05,0,,
0.7428410649299622,898,3.9999998989515007e-05,0,,
0.7556016445159912,899,3.9999998989515007e-05,0,,
0.8073400855064392,900,3.9999998989515007e-05,0,,
0.7713537216186523,901,3.9999998989515007e-05,0,,
0.7419105172157288,902,3.9999998989515007e-05,0,,
0.8141140341758728,903,3.9999998989515007e-05,0,,
0.7613030672073364,904,3.9999998989515007e-05,0,,
0.7493760585784912,905,3.9999998989515007e-05,0,,
0.8468501567840576,906,3.9999998989515007e-05,0,,
0.775185227394104,907,3.9999998989515007e-05,0,,
