loss_train,step,epoch,lr,loss_val_nll,loss_val_mse
1.1220430135726929,524,0,3.9999998989515007e-05,,
1.1063951253890991,525,0,3.9999998989515007e-05,,
1.17448890209198,526,0,3.9999998989515007e-05,,
1.0827339887619019,527,0,3.9999998989515007e-05,,
1.0635977983474731,528,0,3.9999998989515007e-05,,
0.9501447677612305,529,0,3.9999998989515007e-05,,
0.9593026638031006,530,0,3.9999998989515007e-05,,
1.1670869588851929,531,0,3.9999998989515007e-05,,
1.0023490190505981,532,0,3.9999998989515007e-05,,
0.8799027800559998,533,0,3.9999998989515007e-05,,
1.061698079109192,534,0,3.9999998989515007e-05,,
1.1389851570129395,535,0,3.9999998989515007e-05,,
1.041182279586792,536,0,3.9999998989515007e-05,,
0.9555871486663818,537,0,3.9999998989515007e-05,,
0.9070349931716919,538,0,3.9999998989515007e-05,,
1.0379624366760254,539,0,3.9999998989515007e-05,,
1.0100585222244263,540,0,3.9999998989515007e-05,,
0.7821860909461975,541,0,3.9999998989515007e-05,,
0.9140299558639526,542,0,3.9999998989515007e-05,,
1.0844231843948364,543,0,3.9999998989515007e-05,,
1.1555591821670532,544,0,3.9999998989515007e-05,,
0.9197584390640259,545,0,3.9999998989515007e-05,,
0.9990414381027222,546,0,3.9999998989515007e-05,,
1.066900610923767,547,0,3.9999998989515007e-05,,
0.9439409375190735,548,0,3.9999998989515007e-05,,
1.0483324527740479,549,0,3.9999998989515007e-05,,
1.0402841567993164,550,0,3.9999998989515007e-05,,
0.995976984500885,551,0,3.9999998989515007e-05,,
0.9583533406257629,552,0,3.9999998989515007e-05,,
1.0915043354034424,553,0,3.9999998989515007e-05,,
0.9099726676940918,554,0,3.9999998989515007e-05,,
0.977830171585083,555,0,3.9999998989515007e-05,,
1.0455777645111084,556,0,3.9999998989515007e-05,,
0.9805585741996765,557,0,3.9999998989515007e-05,,
1.1676119565963745,558,0,3.9999998989515007e-05,,
0.915836751461029,559,0,3.9999998989515007e-05,,
0.9702537059783936,560,0,3.9999998989515007e-05,,
0.9633529186248779,561,0,3.9999998989515007e-05,,
1.0645735263824463,562,0,3.9999998989515007e-05,,
1.0291378498077393,563,0,3.9999998989515007e-05,,
0.812426745891571,564,0,3.9999998989515007e-05,,
0.9008910655975342,565,0,3.9999998989515007e-05,,
0.964040219783783,566,0,3.9999998989515007e-05,,
0.8440666198730469,567,0,3.9999998989515007e-05,,
1.0576400756835938,568,0,3.9999998989515007e-05,,
1.0158965587615967,569,0,3.9999998989515007e-05,,
1.017285943031311,570,0,3.9999998989515007e-05,,
0.9743192791938782,571,0,3.9999998989515007e-05,,
1.0632789134979248,572,0,3.9999998989515007e-05,,
0.9012181162834167,573,0,3.9999998989515007e-05,,
1.0395928621292114,574,0,3.9999998989515007e-05,,
0.9894170761108398,575,0,3.9999998989515007e-05,,
0.9975349307060242,576,0,3.9999998989515007e-05,,
0.922402024269104,577,0,3.9999998989515007e-05,,
1.0230090618133545,578,0,3.9999998989515007e-05,,
1.0137382745742798,579,0,3.9999998989515007e-05,,
0.9389066100120544,580,0,3.9999998989515007e-05,,
0.8753054141998291,581,0,3.9999998989515007e-05,,
0.9829796552658081,582,0,3.9999998989515007e-05,,
1.1464284658432007,583,0,3.9999998989515007e-05,,
0.9047241806983948,584,0,3.9999998989515007e-05,,
1.0221940279006958,585,0,3.9999998989515007e-05,,
0.981543779373169,586,0,3.9999998989515007e-05,,
1.2090985774993896,587,0,3.9999998989515007e-05,,
1.171977162361145,588,0,3.9999998989515007e-05,,
1.1245490312576294,589,0,3.9999998989515007e-05,,
1.061332106590271,590,0,3.9999998989515007e-05,,
0.9758783578872681,591,0,3.9999998989515007e-05,,
0.9687792658805847,592,0,3.9999998989515007e-05,,
0.7670992016792297,593,0,3.9999998989515007e-05,,
0.9938406348228455,594,0,3.9999998989515007e-05,,
0.9533820748329163,595,0,3.9999998989515007e-05,,
1.1318751573562622,596,0,3.9999998989515007e-05,,
1.0076545476913452,597,0,3.9999998989515007e-05,,
1.0520150661468506,598,0,3.9999998989515007e-05,,
0.9946562647819519,599,0,3.9999998989515007e-05,,
0.8460081219673157,600,0,3.9999998989515007e-05,,
0.8876215219497681,601,0,3.9999998989515007e-05,,
0.8307503461837769,602,0,3.9999998989515007e-05,,
1.0803213119506836,603,0,3.9999998989515007e-05,,
0.8989161252975464,604,0,3.9999998989515007e-05,,
0.9182195067405701,605,0,3.9999998989515007e-05,,
1.0588725805282593,606,0,3.9999998989515007e-05,,
1.045365571975708,607,0,3.9999998989515007e-05,,
0.8406792879104614,608,0,3.9999998989515007e-05,,
1.0088294744491577,609,0,3.9999998989515007e-05,,
1.0538678169250488,610,0,3.9999998989515007e-05,,
0.8225173950195312,611,0,3.9999998989515007e-05,,
0.9913004636764526,612,0,3.9999998989515007e-05,,
1.1073799133300781,613,0,3.9999998989515007e-05,,
0.9557147026062012,614,0,3.9999998989515007e-05,,
1.036277413368225,615,0,3.9999998989515007e-05,,
0.9402694702148438,616,0,3.9999998989515007e-05,,
0.9701400399208069,617,0,3.9999998989515007e-05,,
0.9879699349403381,618,0,3.9999998989515007e-05,,
1.000654697418213,619,0,3.9999998989515007e-05,,
0.9536817073822021,620,0,3.9999998989515007e-05,,
1.0813595056533813,621,0,3.9999998989515007e-05,,
0.9216405749320984,622,0,3.9999998989515007e-05,,
0.961836040019989,623,0,3.9999998989515007e-05,,
0.8131043910980225,624,0,3.9999998989515007e-05,,
0.8378168940544128,625,0,3.9999998989515007e-05,,
0.8929576873779297,626,0,3.9999998989515007e-05,,
1.036795973777771,627,0,3.9999998989515007e-05,,
1.1051660776138306,628,0,3.9999998989515007e-05,,
0.9772472977638245,629,0,3.9999998989515007e-05,,
1.0293715000152588,630,0,3.9999998989515007e-05,,
0.7590644955635071,631,0,3.9999998989515007e-05,,
0.9776462912559509,632,0,3.9999998989515007e-05,,
1.0281509160995483,633,0,3.9999998989515007e-05,,
0.9407468438148499,634,0,3.9999998989515007e-05,,
0.907392680644989,635,0,3.9999998989515007e-05,,
0.9556172490119934,636,0,3.9999998989515007e-05,,
1.0359362363815308,637,0,3.9999998989515007e-05,,
0.8753703832626343,638,0,3.9999998989515007e-05,,
0.9620209336280823,639,0,3.9999998989515007e-05,,
1.0003992319107056,640,0,3.9999998989515007e-05,,
0.8957644701004028,641,0,3.9999998989515007e-05,,
0.8083109855651855,642,0,3.9999998989515007e-05,,
0.8611151576042175,643,0,3.9999998989515007e-05,,
1.1282330751419067,644,0,3.9999998989515007e-05,,
1.0025500059127808,645,0,3.9999998989515007e-05,,
0.8376781344413757,646,0,3.9999998989515007e-05,,
0.8074870109558105,647,0,3.9999998989515007e-05,,
0.9226289987564087,648,0,3.9999998989515007e-05,,
0.9098936319351196,649,0,3.9999998989515007e-05,,
0.9972043633460999,650,0,3.9999998989515007e-05,,
0.9283733367919922,651,0,3.9999998989515007e-05,,
0.8724223375320435,652,0,3.9999998989515007e-05,,
0.9389445185661316,653,0,3.9999998989515007e-05,,
0.928105890750885,654,0,3.9999998989515007e-05,,
0.800918698310852,655,0,3.9999998989515007e-05,,
0.8818997144699097,656,0,3.9999998989515007e-05,,
1.0597152709960938,657,0,3.9999998989515007e-05,,
0.8744187951087952,658,0,3.9999998989515007e-05,,
0.899031937122345,659,0,3.9999998989515007e-05,,
1.0073367357254028,660,0,3.9999998989515007e-05,,
0.9122340083122253,661,0,3.9999998989515007e-05,,
0.9783204197883606,662,0,3.9999998989515007e-05,,
1.0831093788146973,663,0,3.9999998989515007e-05,,
0.989521861076355,664,0,3.9999998989515007e-05,,
0.9168868660926819,665,0,3.9999998989515007e-05,,
0.982431173324585,666,0,3.9999998989515007e-05,,
0.881926417350769,667,0,3.9999998989515007e-05,,
0.8680804371833801,668,0,3.9999998989515007e-05,,
0.7960484027862549,669,0,3.9999998989515007e-05,,
0.925733745098114,670,0,3.9999998989515007e-05,,
0.9308251738548279,671,0,3.9999998989515007e-05,,
0.9844399690628052,672,0,3.9999998989515007e-05,,
0.9610564708709717,673,0,3.9999998989515007e-05,,
0.9150148630142212,674,0,3.9999998989515007e-05,,
0.9068207144737244,675,0,3.9999998989515007e-05,,
0.8072326183319092,676,0,3.9999998989515007e-05,,
0.9593188166618347,677,0,3.9999998989515007e-05,,
1.0362091064453125,678,0,3.9999998989515007e-05,,
1.0331798791885376,679,0,3.9999998989515007e-05,,
0.8219885230064392,680,0,3.9999998989515007e-05,,
0.9055386781692505,681,0,3.9999998989515007e-05,,
0.9042885899543762,682,0,3.9999998989515007e-05,,
0.8422449827194214,683,0,3.9999998989515007e-05,,
1.0459643602371216,684,0,3.9999998989515007e-05,,
0.8368547558784485,685,0,3.9999998989515007e-05,,
0.9981648921966553,686,0,3.9999998989515007e-05,,
0.8554666638374329,687,0,3.9999998989515007e-05,,
0.8683862090110779,688,0,3.9999998989515007e-05,,
0.8811984062194824,689,0,3.9999998989515007e-05,,
0.9464340209960938,690,0,3.9999998989515007e-05,,
0.8684265613555908,691,0,3.9999998989515007e-05,,
0.9091399908065796,692,0,3.9999998989515007e-05,,
0.8508584499359131,693,0,3.9999998989515007e-05,,
0.9168369770050049,694,0,3.9999998989515007e-05,,
0.8460001945495605,695,0,3.9999998989515007e-05,,
0.9547926187515259,696,0,3.9999998989515007e-05,,
0.7976354956626892,697,0,3.9999998989515007e-05,,
0.891007125377655,698,0,3.9999998989515007e-05,,
0.8556236028671265,699,0,3.9999998989515007e-05,,
0.8479176163673401,700,0,3.9999998989515007e-05,,
0.9057213664054871,701,0,3.9999998989515007e-05,,
0.9401723742485046,702,0,3.9999998989515007e-05,,
0.820459246635437,703,0,3.9999998989515007e-05,,
0.8517109751701355,704,0,3.9999998989515007e-05,,
0.9643837809562683,705,0,3.9999998989515007e-05,,
0.8433017730712891,706,0,3.9999998989515007e-05,,
0.9499478936195374,707,0,3.9999998989515007e-05,,
0.8796631693840027,708,0,3.9999998989515007e-05,,
0.8218445181846619,709,0,3.9999998989515007e-05,,
0.8472306132316589,710,0,3.9999998989515007e-05,,
1.0059688091278076,711,0,3.9999998989515007e-05,,
0.8508027195930481,712,0,3.9999998989515007e-05,,
0.9005279541015625,713,0,3.9999998989515007e-05,,
0.7913377285003662,714,0,3.9999998989515007e-05,,
0.829613983631134,715,0,3.9999998989515007e-05,,
0.8541567325592041,716,0,3.9999998989515007e-05,,
0.8757294416427612,717,0,3.9999998989515007e-05,,
0.8431574702262878,718,0,3.9999998989515007e-05,,
0.7808476090431213,719,0,3.9999998989515007e-05,,
0.8379148840904236,720,0,3.9999998989515007e-05,,
0.8712681531906128,721,0,3.9999998989515007e-05,,
0.9715176224708557,722,0,3.9999998989515007e-05,,
0.8268247842788696,723,0,3.9999998989515007e-05,,
0.9015859961509705,724,0,3.9999998989515007e-05,,
0.882297933101654,725,0,3.9999998989515007e-05,,
0.9397698044776917,726,0,3.9999998989515007e-05,,
0.9392938613891602,727,0,3.9999998989515007e-05,,
0.932809591293335,728,0,3.9999998989515007e-05,,
0.9042206406593323,729,0,3.9999998989515007e-05,,
0.9567506313323975,730,0,3.9999998989515007e-05,,
0.8183997869491577,731,0,3.9999998989515007e-05,,
0.9206018447875977,732,0,3.9999998989515007e-05,,
0.9591574668884277,733,0,3.9999998989515007e-05,,
0.8157047629356384,734,0,3.9999998989515007e-05,,
0.9154759049415588,735,0,3.9999998989515007e-05,,
0.8839784860610962,736,0,3.9999998989515007e-05,,
0.9509740471839905,737,0,3.9999998989515007e-05,,
0.7275788187980652,738,0,3.9999998989515007e-05,,
0.7882516384124756,739,0,3.9999998989515007e-05,,
0.8170437216758728,740,0,3.9999998989515007e-05,,
0.819273054599762,741,0,3.9999998989515007e-05,,
0.8691761493682861,742,0,3.9999998989515007e-05,,
0.8492451310157776,743,0,3.9999998989515007e-05,,
0.875557005405426,744,0,3.9999998989515007e-05,,
0.9315966367721558,745,0,3.9999998989515007e-05,,
0.8402236700057983,746,0,3.9999998989515007e-05,,
0.7793557643890381,747,0,3.9999998989515007e-05,,
0.8564461469650269,748,0,3.9999998989515007e-05,,
0.8393678069114685,749,0,3.9999998989515007e-05,,
0.9407333135604858,750,0,3.9999998989515007e-05,,
0.8471462726593018,751,0,3.9999998989515007e-05,,
0.8228649497032166,752,0,3.9999998989515007e-05,,
0.8623408079147339,753,0,3.9999998989515007e-05,,
0.8945141434669495,754,0,3.9999998989515007e-05,,
0.8627132177352905,755,0,3.9999998989515007e-05,,
0.9311714172363281,756,0,3.9999998989515007e-05,,
0.9371118545532227,757,0,3.9999998989515007e-05,,
0.8645249605178833,758,0,3.9999998989515007e-05,,
0.8311697244644165,759,0,3.9999998989515007e-05,,
0.9305822253227234,760,0,3.9999998989515007e-05,,
0.8409449458122253,761,0,3.9999998989515007e-05,,
0.8672558665275574,762,0,3.9999998989515007e-05,,
0.9381474256515503,763,0,3.9999998989515007e-05,,
0.8546797037124634,764,0,3.9999998989515007e-05,,
0.8080800175666809,765,0,3.9999998989515007e-05,,
0.8989744186401367,766,0,3.9999998989515007e-05,,
0.7981535792350769,767,0,3.9999998989515007e-05,,
0.9013574123382568,768,0,3.9999998989515007e-05,,
0.9090274572372437,769,0,3.9999998989515007e-05,,
0.8417026996612549,770,0,3.9999998989515007e-05,,
0.8252496719360352,771,0,3.9999998989515007e-05,,
0.776032567024231,772,0,3.9999998989515007e-05,,
0.864109456539154,773,0,3.9999998989515007e-05,,
0.8785631656646729,774,0,3.9999998989515007e-05,,
0.7168609499931335,775,0,3.9999998989515007e-05,,
0.7862042784690857,776,0,3.9999998989515007e-05,,
0.8575938940048218,777,0,3.9999998989515007e-05,,
0.9079819917678833,778,0,3.9999998989515007e-05,,
0.7638763785362244,779,0,3.9999998989515007e-05,,
0.7567717432975769,780,0,3.9999998989515007e-05,,
0.863724410533905,781,0,3.9999998989515007e-05,,
0.9467823505401611,782,0,3.9999998989515007e-05,,
0.827877938747406,783,0,3.9999998989515007e-05,,
0.8602612018585205,784,0,3.9999998989515007e-05,,
0.7993398308753967,785,0,3.9999998989515007e-05,,
0.8056302666664124,786,0,3.9999998989515007e-05,,
0.817033052444458,787,0,3.9999998989515007e-05,,
0.8488708138465881,788,0,3.9999998989515007e-05,,
0.775921642780304,789,0,3.9999998989515007e-05,,
0.8504006862640381,790,0,3.9999998989515007e-05,,
0.8359934687614441,791,0,3.9999998989515007e-05,,
0.8817039132118225,792,0,3.9999998989515007e-05,,
0.8832671642303467,793,0,3.9999998989515007e-05,,
0.8323437571525574,794,0,3.9999998989515007e-05,,
0.7961312532424927,795,0,3.9999998989515007e-05,,
0.8869555592536926,796,0,3.9999998989515007e-05,,
0.7548008561134338,797,0,3.9999998989515007e-05,,
0.8371964693069458,798,0,3.9999998989515007e-05,,
0.906239926815033,799,0,3.9999998989515007e-05,,
0.8367910385131836,800,0,3.9999998989515007e-05,,
0.8145695328712463,801,0,3.9999998989515007e-05,,
0.8260876536369324,802,0,3.9999998989515007e-05,,
0.8181340098381042,803,0,3.9999998989515007e-05,,
0.822466254234314,804,0,3.9999998989515007e-05,,
0.7532762885093689,805,0,3.9999998989515007e-05,,
0.8139808177947998,806,0,3.9999998989515007e-05,,
0.8419617414474487,807,0,3.9999998989515007e-05,,
0.8114461898803711,808,0,3.9999998989515007e-05,,
0.9122459888458252,809,0,3.9999998989515007e-05,,
0.8317258954048157,810,0,3.9999998989515007e-05,,
0.7498745322227478,811,0,3.9999998989515007e-05,,
0.7877070307731628,812,0,3.9999998989515007e-05,,
0.8837542533874512,813,0,3.9999998989515007e-05,,
0.883490264415741,814,0,3.9999998989515007e-05,,
0.8767957091331482,815,0,3.9999998989515007e-05,,
0.7613052725791931,816,0,3.9999998989515007e-05,,
0.8457832336425781,817,0,3.9999998989515007e-05,,
0.8545469641685486,818,0,3.9999998989515007e-05,,
0.8339048624038696,819,0,3.9999998989515007e-05,,
0.8793763518333435,820,0,3.9999998989515007e-05,,
0.7676512002944946,821,0,3.9999998989515007e-05,,
0.7865179181098938,822,0,3.9999998989515007e-05,,
0.836637556552887,823,0,3.9999998989515007e-05,,
0.7611135840415955,824,0,3.9999998989515007e-05,,
0.8492110371589661,825,0,3.9999998989515007e-05,,
0.7879894375801086,826,0,3.9999998989515007e-05,,
0.799519419670105,827,0,3.9999998989515007e-05,,
0.7636774778366089,828,0,3.9999998989515007e-05,,
0.8261983394622803,829,0,3.9999998989515007e-05,,
0.809202253818512,830,0,3.9999998989515007e-05,,
0.8049603700637817,831,0,3.9999998989515007e-05,,
0.8647363185882568,832,0,3.9999998989515007e-05,,
0.827502965927124,833,0,3.9999998989515007e-05,,
0.8582829236984253,834,0,3.9999998989515007e-05,,
0.6974483132362366,835,0,3.9999998989515007e-05,,
0.8336749076843262,836,0,3.9999998989515007e-05,,
0.8805563449859619,837,0,3.9999998989515007e-05,,
0.8383730053901672,838,0,3.9999998989515007e-05,,
0.7938218712806702,839,0,3.9999998989515007e-05,,
0.9129814505577087,840,0,3.9999998989515007e-05,,
0.7882209420204163,841,0,3.9999998989515007e-05,,
0.8742139935493469,842,0,3.9999998989515007e-05,,
0.7622935175895691,843,0,3.9999998989515007e-05,,
0.8608303666114807,844,0,3.9999998989515007e-05,,
0.8163491487503052,845,0,3.9999998989515007e-05,,
0.8395565748214722,846,0,3.9999998989515007e-05,,
0.7520034909248352,847,0,3.9999998989515007e-05,,
0.8339518308639526,848,0,3.9999998989515007e-05,,
0.7314155697822571,849,0,3.9999998989515007e-05,,
0.7703130841255188,850,0,3.9999998989515007e-05,,
0.729664146900177,851,0,3.9999998989515007e-05,,
0.7641615867614746,852,0,3.9999998989515007e-05,,
0.9295313954353333,853,0,3.9999998989515007e-05,,
0.839850902557373,854,0,3.9999998989515007e-05,,
0.8447125554084778,855,0,3.9999998989515007e-05,,
0.7695891261100769,856,0,3.9999998989515007e-05,,
0.7198593616485596,857,0,3.9999998989515007e-05,,
0.7293189764022827,858,0,3.9999998989515007e-05,,
0.7246105670928955,859,0,3.9999998989515007e-05,,
0.8194035887718201,860,0,3.9999998989515007e-05,,
0.8158010840415955,861,0,3.9999998989515007e-05,,
0.8592795133590698,862,0,3.9999998989515007e-05,,
0.8895860314369202,863,0,3.9999998989515007e-05,,
0.7999556064605713,864,0,3.9999998989515007e-05,,
0.8293019533157349,865,0,3.9999998989515007e-05,,
0.7563461065292358,866,0,3.9999998989515007e-05,,
0.7777923345565796,867,0,3.9999998989515007e-05,,
0.8573431372642517,868,0,3.9999998989515007e-05,,
0.8569772243499756,869,0,3.9999998989515007e-05,,
0.7862627506256104,870,0,3.9999998989515007e-05,,
0.880276620388031,871,0,3.9999998989515007e-05,,
0.7737046480178833,872,0,3.9999998989515007e-05,,
0.7700483798980713,873,0,3.9999998989515007e-05,,
0.8295499086380005,874,0,3.9999998989515007e-05,,
0.7642313241958618,875,0,3.9999998989515007e-05,,
0.8293389678001404,876,0,3.9999998989515007e-05,,
0.7624140977859497,877,0,3.9999998989515007e-05,,
0.8264861106872559,878,0,3.9999998989515007e-05,,
0.7509487867355347,879,0,3.9999998989515007e-05,,
0.7434870600700378,880,0,3.9999998989515007e-05,,
0.7300639152526855,881,0,3.9999998989515007e-05,,
0.806861937046051,882,0,3.9999998989515007e-05,,
0.8610298037528992,883,0,3.9999998989515007e-05,,
0.761417806148529,884,0,3.9999998989515007e-05,,
0.8400165438652039,885,0,3.9999998989515007e-05,,
0.7872353792190552,886,0,3.9999998989515007e-05,,
0.7588880658149719,887,0,3.9999998989515007e-05,,
0.8061501383781433,888,0,3.9999998989515007e-05,,
0.8054000735282898,889,0,3.9999998989515007e-05,,
0.8226603269577026,890,0,3.9999998989515007e-05,,
0.7686037421226501,891,0,3.9999998989515007e-05,,
0.7929112911224365,892,0,3.9999998989515007e-05,,
0.8214418888092041,893,0,3.9999998989515007e-05,,
0.7040574550628662,894,0,3.9999998989515007e-05,,
0.7666462659835815,895,0,3.9999998989515007e-05,,
0.7531185746192932,896,0,3.9999998989515007e-05,,
0.8194140195846558,897,0,3.9999998989515007e-05,,
0.736444354057312,898,0,3.9999998989515007e-05,,
0.7467167973518372,899,0,3.9999998989515007e-05,,
0.8001847863197327,900,0,3.9999998989515007e-05,,
0.7627125382423401,901,0,3.9999998989515007e-05,,
0.7402303814888,902,0,3.9999998989515007e-05,,
0.807378351688385,903,0,3.9999998989515007e-05,,
0.7491142749786377,904,0,3.9999998989515007e-05,,
0.7491596937179565,905,0,3.9999998989515007e-05,,
0.844197690486908,906,0,3.9999998989515007e-05,,
0.7542403936386108,907,0,3.9999998989515007e-05,,
